2390,10877,1,0,0,0
1006,7771,1,0,1,0
1006,13895,1,0,1,0
1006,9301,1,0,1,0
5009,6632,1,1,0,0
5009,8474,0,1,0,0
5009,6934,0,1,0,0
2392,7561,1,0,0,0
2392,6782,1,0,0,0
2392,6410,0,1,0,0
2392,14412,0,1,0,0
2392,11225,1,1,0,0
2392,10746,0,1,0,0
1013,6607,1,0,0,0
1013,10066,1,1,1,0
2221,19386,1,1,0,0
2221,6628,0,1,0,0
2395,7351,1,1,0,0
2395,9741,1,0,0,0
2395,8664,1,0,0,0
2395,10272,1,1,0,0
2399,18827,1,1,0,0
2399,7330,0,1,0,0
2399,9851,1,1,0,0
3423,20367,1,0,0,0
4360,14694,0,1,0,0
4360,10927,1,1,0,0
5010,13261,0,0,1,0
5010,6094,1,0,0,0
5010,7367,0,0,0,1
5010,7069,1,0,1,0
5010,7406,1,0,0,0
5010,6634,1,0,0,0
5010,6699,1,0,0,0
5010,11818,1,1,0,0
5010,11976,1,0,0,0
5011,7689,1,0,0,0
5011,10288,1,1,0,0
69,7251,1,0,0,0
69,8011,1,0,0,0
4485,8622,0,1,0,0
1085,11825,1,0,0,0
1085,11810,1,1,0,0
585,17960,0,1,0,0
1047,7838,1,1,0,0
1048,8239,1,1,0,0
1051,10991,1,0,0,0
3088,10620,1,0,0,0
3088,14076,1,0,0,0
1058,11850,1,1,0,0
3809,10139,1,1,0,0
4491,7323,1,1,1,0
1074,6593,0,1,0,0
1074,7124,1,0,0,0
4125,9881,1,1,0,0
4125,13446,1,0,0,0
4342,8028,1,0,0,0
3986,12873,1,0,0,0
1087,8453,1,0,0,0
1087,6653,1,0,0,0
2457,12131,1,0,0,0
5012,7375,1,0,0,0
5012,6433,0,0,1,0
3763,6982,0,1,1,0
3763,6383,0,1,0,0
3285,7825,1,0,0,0
3285,7125,1,0,0,0
4389,6815,1,0,0,0
2301,8727,1,0,0,0
4445,11741,1,1,0,0
5013,6584,1,0,0,1
5013,3746,1,0,0,0
5013,7026,1,0,0,0
658,43,1,0,0,0
4383,9138,0,1,0,0
4355,13899,1,1,0,0
4355,11195,0,1,0,0
4355,8976,1,1,0,0
4355,12224,1,0,0,0
2480,1838,1,0,0,0
2480,8851,1,1,0,0
2480,9385,0,1,0,0
659,6855,1,0,0,0
659,7515,1,0,0,0
93,6604,1,0,0,0
5014,8278,1,0,0,0
5014,11801,1,0,0,0
5014,10819,1,0,0,0
5014,8251,1,0,0,0
5014,6795,1,0,0,0
2077,10603,1,1,0,0
1182,3743,1,1,0,0
1182,14063,1,0,0,0
3091,7676,1,0,0,0
3091,6448,1,0,0,0
3091,5026,1,0,0,0
2507,6597,1,0,0,0
1189,9771,1,0,0,0
1189,8993,1,0,1,0
1189,20368,0,1,0,0
1200,7740,1,1,0,0
4363,1337,1,1,0,0
4363,7152,1,1,0,0
5015,7590,1,0,0,0
5015,10650,0,1,0,0
1253,6485,1,0,0,0
1253,11776,1,0,0,0
2290,9022,1,0,0,0
2227,11214,1,1,0,0
2227,14767,1,0,0,0
2227,8166,1,0,0,0
2227,8114,0,1,0,0
4000,8747,1,0,1,0
4000,7330,1,0,0,0
770,10125,0,1,0,0
770,6448,1,0,0,0
432,12387,1,1,0,0
1219,7737,1,0,0,0
4497,6168,1,1,0,0
4497,6549,1,0,0,0
4497,7309,0,1,0,0
4497,8870,1,0,0,0
1220,8871,1,0,0,0
5016,10288,1,0,0,0
5017,7512,0,1,0,0
5017,6598,1,0,0,0
4495,11511,0,1,0,0
4495,10024,1,0,0,0
4495,12379,1,1,0,0
4495,10288,1,1,0,0
5018,8166,1,1,0,0
5018,10978,1,0,0,0
3451,13887,1,0,0,0
529,7704,1,0,0,0
529,9546,1,0,0,0
4288,18754,1,0,0,0
3301,11805,1,1,0,0
1257,6630,1,1,0,0
1257,8608,0,1,0,0
3456,11323,1,1,0,0
3456,9296,1,0,0,0
3456,17208,1,0,0,0
1278,11281,1,0,0,0
3658,6580,1,0,0,0
168,8557,1,0,0,0
168,9695,1,0,0,0
168,7827,1,0,0,0
168,12446,1,1,0,0
168,7934,1,0,0,0
168,6760,1,0,0,0
4016,7010,1,0,0,0
672,11903,1,0,0,0
672,10137,1,0,0,0
672,10712,1,0,0,0
440,8919,1,1,0,0
1292,9748,1,0,0,0
1292,6894,1,1,0,0
1292,6986,0,1,0,0
4173,8433,1,0,0,0
4173,9254,0,1,0,0
5019,9191,1,0,0,0
1295,1698,1,1,0,0
1295,7142,0,1,0,0
1295,12057,1,0,0,0
1295,7652,1,0,0,0
1295,4069,1,0,0,0
1295,7568,1,1,0,0
5020,12184,0,0,0,1
5020,7377,0,1,0,0
5020,8123,1,0,0,0
5020,9231,1,0,0,0
5020,6505,1,0,0,0
5020,8138,0,1,0,0
5020,20369,1,1,0,0
612,6776,1,0,0,0
4319,11086,0,1,0,0
444,9808,1,0,0,0
5021,9780,1,1,0,0
5021,7216,1,1,0,0
5021,7067,1,0,0,0
5021,5419,1,0,0,0
4275,13865,1,0,0,0
537,8762,0,1,0,0
1329,8757,0,1,0,0
1329,10550,0,1,0,0
1329,6692,0,1,0,0
5022,17685,1,0,0,0
5022,7652,1,0,0,0
5022,9502,1,1,0,0
5022,9010,0,1,0,0
5022,9309,1,0,0,0
5023,11100,1,0,0,0
5023,6993,1,0,0,0
2597,9114,1,1,0,0
2597,12484,1,0,0,0
2597,10171,1,1,0,0
4253,12325,1,0,0,0
4253,20370,0,1,0,0
4253,10288,1,1,0,0
187,8253,1,0,0,0
187,11243,1,0,0,0
187,7301,1,0,0,0
5024,19442,0,1,0,0
5025,8530,1,0,0,0
1348,7151,0,1,0,0
2107,14580,1,0,0,0
2107,11717,1,1,0,0
1395,14215,1,1,0,0
1395,7261,1,1,0,0
782,7098,1,1,0,0
4365,10719,1,0,0,0
4365,7224,0,1,0,0
4365,7556,0,0,1,0
2110,12217,1,1,0,0
5026,13049,1,1,0,0
5027,13862,1,1,0,0
5027,13303,1,0,0,0
5027,8188,0,1,0,0
2619,10659,0,1,0,0
3028,7755,1,0,0,0
5028,7338,1,0,0,0
5028,17628,0,1,0,0
5028,6594,0,1,0,0
5029,7884,1,0,0,0
5029,9014,1,0,0,0
5029,8015,0,1,0,0
4286,10258,1,0,0,0
4286,20371,0,1,0,0
686,10137,1,0,0,0
3865,9865,1,0,0,0
3865,20372,1,0,0,0
3865,6564,1,0,0,0
3865,9829,1,0,1,0
4318,7843,1,0,0,0
4318,9930,1,0,0,0
2665,7498,1,1,0,0
2665,18232,1,0,0,0
4329,14348,1,1,0,0
5030,13095,1,1,0,0
5031,7611,1,0,0,0
5031,7301,1,1,0,0
5031,7591,1,1,0,0
695,12279,0,1,0,0
695,11008,1,1,0,0
695,13078,1,0,0,0
3034,17745,1,1,0,0
3191,14262,1,1,0,0
3191,7338,1,0,0,0
1489,8764,1,0,0,0
1489,6959,1,0,0,0
4397,14501,1,1,0,0
4397,6385,1,0,0,0
4366,14134,1,0,0,0
4272,10181,1,0,0,0
201,9819,1,0,0,0
1512,9976,1,1,0,0
1512,14088,1,0,0,0
2128,6430,1,1,0,0
1464,7326,1,0,0,0
1464,7045,1,0,0,0
1464,8853,1,0,0,0
4428,14275,1,0,0,0
5032,6580,1,0,0,0
5032,10585,0,1,0,0
5032,8428,1,0,0,1
5032,11033,1,0,0,0
5033,6394,1,0,0,0
5033,6416,1,0,0,0
5033,7999,0,1,0,0
5034,7075,1,0,0,0
5034,6751,1,0,0,0
5034,6988,0,1,0,0
5034,11409,1,0,0,0
5035,17775,1,0,0,0
5035,11051,1,0,0,0
5035,7894,1,0,0,0
3343,11598,1,0,0,0
3343,11423,1,1,0,0
3343,13330,1,0,0,0
3343,7520,1,0,0,0
1543,6513,1,1,0,0
1543,20373,1,0,0,0
4519,15648,1,0,0,0
4303,8381,1,0,0,0
4303,9009,1,0,0,0
4303,6399,1,0,0,0
2709,10763,1,0,0,0
3395,11618,1,0,0,0
3395,6782,1,0,0,0
5036,9559,1,1,0,0
5036,20374,0,1,1,0
5036,19613,0,1,0,0
5036,9366,1,0,0,0
1564,7879,1,1,0,0
1564,8896,1,0,0,0
5037,17319,1,1,0,0
5037,8352,1,0,0,0
1517,6501,1,0,0,0
1517,10995,1,0,0,0
5038,6682,1,0,0,0
3686,6531,1,0,0,0
2140,6504,1,0,0,0
3695,8077,1,0,0,0
5039,8129,1,0,1,0
5039,13621,1,1,0,1
5039,9235,1,0,0,1
2703,8882,0,1,0,0
1593,10382,1,0,0,0
1593,9555,1,1,0,0
1593,7667,1,0,0,0
1593,8808,0,0,0,1
1593,9985,1,0,0,0
1593,8123,1,0,1,0
2145,17901,1,0,0,0
2145,10430,0,1,0,0
2145,11911,1,1,0,0
2145,13403,1,0,0,0
2145,9522,1,1,0,0
2706,11009,1,0,0,0
2706,9897,1,0,0,0
2706,8105,0,1,0,0
2706,10484,1,0,0,0
2706,8181,1,0,0,0
2706,8413,0,0,1,0
5040,6764,1,0,0,0
5040,8655,1,1,0,0
5040,13140,1,0,0,0
5040,7636,0,1,0,0
5040,11374,1,1,0,0
4051,9858,1,0,0,0
4051,11464,1,0,0,0
5041,6558,1,0,0,0
4348,8252,1,1,0,0
5042,8733,1,1,0,0
5042,11512,1,0,0,0
1579,14156,1,0,0,0
3888,6943,0,1,0,0
3698,6436,1,0,0,0
4249,9174,0,1,0,0
4249,9436,1,0,0,0
4257,13511,1,1,0,0
4257,13469,1,0,0,0
4257,11480,1,0,0,0
4257,9647,1,0,0,0
4527,8653,1,0,0,0
4527,20375,0,1,0,0
4527,8637,1,0,0,0
4527,8210,1,1,0,0
4409,6818,0,0,1,0
3882,10683,1,0,0,0
3882,8394,0,1,0,0
5043,11964,1,1,0,0
5043,9063,1,1,0,0
5043,12184,1,0,0,0
5043,14294,1,1,0,0
4529,7568,1,1,0,0
4529,10413,1,0,0,0
5044,7256,1,1,0,0
3700,9955,1,1,0,0
3700,6387,1,0,0,0
3890,6472,1,1,0,0
3890,7663,1,0,0,0
3890,6818,1,1,0,0
3890,12217,1,0,0,0
3890,7232,1,0,0,0
1644,10806,1,1,0,0
1644,9826,1,0,0,0
5045,6875,1,1,0,0
5045,9502,1,0,0,0
3714,6501,1,0,0,0
3714,7566,0,1,0,0
3714,12379,0,1,0,0
3714,10162,0,1,0,0
5046,7252,1,0,0,0
5046,13586,1,0,0,0
5046,6443,1,1,0,0
3956,562,1,0,0,0
3956,9927,1,1,0,0
3956,13359,1,0,0,0
1655,10126,1,0,0,0
4531,11300,0,1,0,0
3398,11186,1,0,0,0
3398,8043,1,0,0,0
707,7536,1,1,0,0
707,20376,1,1,0,0
3891,9001,1,0,0,0
279,11473,1,1,0,0
2783,11025,1,0,0,0
5047,8567,1,0,0,0
5047,11985,1,0,0,0
5048,8994,1,1,0,0
5048,8164,1,1,0,0
5048,6455,1,1,0,0
5049,6793,1,1,0,0
5049,11063,1,1,0,0
2162,7734,1,0,0,0
2162,9237,1,0,0,0
2162,9131,0,1,0,0
2162,6401,0,1,0,0
2162,12157,1,1,0,0
3216,7505,1,0,0,0
3216,10122,0,0,1,0
5050,11430,0,1,0,0
5050,11815,0,1,0,0
5051,12641,1,0,0,0
5051,10008,0,1,0,0
5051,9231,0,1,0,0
3534,10027,1,0,0,0
1719,11944,1,0,0,0
1719,20377,0,1,0,0
5052,18091,1,0,0,0
5052,7383,1,0,0,0
3218,10348,1,1,0,0
3721,17665,1,0,0,0
3721,12883,1,0,0,0
1737,6834,0,0,1,0
5053,12680,1,0,0,0
5053,18505,1,1,0,0
5053,556,1,1,1,0
5053,9084,1,1,0,0
2813,7276,1,1,0,0
2813,6684,1,0,0,0
1747,13332,1,0,0,0
1747,6647,1,0,0,0
2167,11494,0,1,0,0
4324,599,1,0,0,1
4324,9691,1,0,0,0
4324,8021,1,0,0,0
4324,9999,1,0,0,0
4324,9486,1,0,0,0
4324,10345,1,1,0,0
552,6505,1,0,0,0
552,9242,1,0,0,0
552,20378,1,0,0,0
552,12823,1,0,0,0
552,6677,1,0,0,0
5054,17654,1,1,0,0
5054,7934,1,0,0,0
5054,10008,1,1,0,0
5054,10510,0,1,0,0
5054,13469,1,0,0,0
5054,8695,1,1,0,0
310,8414,1,1,0,0
2817,14067,1,0,0,0
1757,13419,1,0,0,0
3718,9857,0,1,0,0
3718,10837,1,0,0,0
304,8181,1,1,0,0
304,7995,1,0,0,0
5055,17731,1,0,0,0
3222,14462,1,0,0,0
3222,7904,1,0,0,0
3222,6977,0,1,0,0
3222,7767,0,1,0,0
2837,12417,1,1,0,0
2837,9804,1,0,0,0
3369,6053,1,1,0,0
4426,6559,0,1,0,0
2878,8555,1,0,0,0
4320,8974,0,1,0,0
836,6580,1,0,0,0
836,19271,1,1,0,0
836,9911,1,0,0,0
836,6432,1,1,0,0
2280,7421,1,0,0,0
2280,12380,1,1,0,0
2280,6586,1,1,0,0
2280,10704,1,1,0,0
4338,11147,1,0,0,0
5056,9143,1,1,0,0
5056,6861,1,0,0,0
5056,8420,0,1,0,0
3779,9256,1,0,0,0
2176,8361,0,1,0,0
2176,6699,1,0,0,0
5057,8431,0,1,0,0
2856,8110,1,1,0,0
5058,6415,0,1,0,0
2890,655,1,0,0,1
2890,6707,1,1,0,0
2860,9082,1,1,0,0
5059,12839,1,0,0,0
5059,13972,1,0,0,0
1817,8257,1,1,0,0
1818,6782,1,0,0,0
311,7952,1,0,0,0
5060,7136,1,0,0,0
5060,7713,1,1,0,0
4369,10516,1,0,0,0
4369,20369,0,1,0,0
4369,7353,1,1,0,0
4546,10554,0,1,0,0
4546,9278,1,0,0,0
4546,16845,0,1,0,0
3567,9935,1,1,0,0
5061,13285,1,0,0,0
4341,20379,1,0,0,0
4341,11747,1,0,0,0
4341,2651,1,1,1,0
4547,20380,1,0,0,0
5062,19812,1,0,0,0
5062,7686,0,1,0,0
5062,6852,1,0,0,0
4429,20381,1,1,0,0
1928,10432,1,0,0,0
738,7080,1,0,0,0
738,6943,0,1,0,0
738,11273,1,0,0,0
738,12017,0,0,0,1
1880,6866,1,0,0,0
2283,8189,1,0,0,0
2283,7590,1,0,0,0
3081,9727,1,0,0,0
2934,11250,1,1,0,0
2934,6644,1,0,0,0
1885,6883,1,0,0,0
492,10690,1,0,0,0
3740,6684,1,1,0,0
1983,9626,1,0,0,0
1983,6986,1,0,0,0
840,6850,1,0,0,0
4252,7338,1,0,0,0
4252,6545,1,0,0,0
3240,13674,0,1,0,1
3240,7256,0,1,0,0
2264,6504,1,0,0,0
2264,7991,1,1,0,0
4302,7186,1,1,0,0
5063,7075,1,1,0,0
3586,9107,1,1,0,0
1939,13040,1,1,0,0
1939,20382,0,1,0,0
2212,6575,0,1,1,0
2212,6781,0,1,0,0
5064,10798,1,1,0,0
5064,8522,1,0,0,0
5064,6597,1,1,0,0
4375,6469,1,0,0,0
4121,6522,1,0,0,0
4121,6414,1,1,0,0
5065,4364,1,1,0,0
2268,9079,1,1,0,0
2268,10463,0,1,0,0
390,12625,1,0,0,0
390,7136,1,0,0,0
4259,6829,1,0,0,0
4259,9405,1,0,0,0
4259,11610,0,1,0,0
4997,8409,1,1,0,0
4997,12179,0,1,0,0
4997,8725,1,1,0,0
4997,11320,1,0,0,0
4997,14026,1,0,0,0
4997,11608,1,0,0,0
5066,6672,1,0,0,0
5066,9266,0,1,0,0
5066,6707,1,1,0,0
4102,7315,1,0,0,0
4102,7829,1,0,0,0
4334,9096,1,0,0,0
4334,13372,0,1,0,0
4334,6542,0,1,0,0
875,7143,1,0,0,0
4381,6486,1,1,0,0
4381,10468,1,0,0,0
4381,11476,1,1,0,0
3399,7338,1,1,0,0
3399,6462,1,1,0,0
3399,12608,0,1,0,0
3958,7160,1,0,0,0
4353,7505,1,0,0,0
4998,11228,1,0,0,0
2326,12184,1,0,0,0
2326,8192,1,1,0,0
2326,6793,1,1,0,0
2326,10668,1,0,0,0
4299,13851,0,1,0,0
4299,12091,0,1,0,0
4299,7232,1,0,0,0
4299,7590,1,1,0,0
903,6504,1,0,0,0
903,20383,1,1,0,1
903,19831,1,1,0,0
3255,6391,1,0,1,0
2024,12633,1,1,0,0
2024,6428,1,0,0,0
2024,14251,1,0,0,0
2024,12575,1,1,0,0
2024,11811,1,0,0,0
2024,11872,1,0,0,0
2218,6599,1,1,0,0
5067,20384,0,0,1,0
5067,7323,1,1,0,0
3604,11515,1,0,0,0
3604,9583,1,0,0,0
3604,9992,0,1,0,0
3604,14076,1,1,0,0
4469,7493,1,0,0,0
4469,9237,1,1,0,0
5000,8564,1,0,0,0
5000,6506,1,0,0,0
5000,8077,1,0,0,0
5000,13347,0,1,0,0
5000,7206,1,0,0,0
5000,6440,1,0,0,0
914,11912,0,1,1,0
914,6967,1,0,0,0
3256,7754,1,0,0,0
4471,9383,0,1,0,0
4471,6444,0,0,1,1
4471,11230,0,1,0,1
4471,20385,0,1,0,0
4471,9765,0,1,0,1
2985,12447,1,0,0,0
5001,9961,1,0,0,0
5001,10000,1,1,0,0
5002,20386,1,0,0,0
919,7782,0,1,0,0
919,8282,1,1,0,0
5003,11322,1,1,0,0
3789,12383,1,0,0,0
5004,7835,1,0,0,0
5005,8195,1,1,0,0
3407,14189,1,0,0,0
2352,6616,0,1,0,0
2352,6513,1,1,0,0
945,11142,1,0,0,0
5006,17731,0,0,0,1
5006,6632,0,1,0,0
5007,8716,1,0,0,0
960,8858,1,0,0,0
960,20387,1,0,0,0
4290,6501,1,0,0,0
4290,6715,1,0,0,0
3792,7322,1,0,0,0
965,8378,1,1,0,0
965,13753,1,0,0,0
3795,10057,0,1,0,0
3795,11126,1,0,0,0
3795,7638,0,1,0,0
3972,7032,1,0,0,0
3972,6493,1,0,0,0
4343,10397,1,0,0,0
4343,7019,1,0,0,0
1004,6505,1,0,0,0
413,7159,1,0,0,0
2390,8408,1,1,0,0
2390,10343,1,0,0,0
1006,10529,1,0,1,0
1006,6795,1,0,1,0
1006,11491,1,0,0,0
1006,7136,1,0,0,0
1006,10132,1,0,0,0
5009,7216,0,1,0,0
5009,7240,0,1,0,0
2392,9836,0,1,0,0
1013,8348,0,1,0,0
1013,7274,1,0,0,0
1013,1503,1,0,0,0
56,12294,1,0,0,0
3419,9610,1,0,0,0
2395,6632,1,0,0,0
2399,8942,1,0,0,0
3423,7716,1,0,0,0
3423,6631,1,0,0,0
3423,7702,1,0,0,0
3423,8876,1,0,0,0
4360,8757,0,1,0,0
5010,9013,0,0,1,0
2423,8962,1,0,0,0
5011,18071,1,0,0,0
5011,9579,1,0,0,0
585,7571,1,0,0,0
1047,8181,1,0,0,0
1047,9771,1,0,0,0
1048,8193,1,0,0,0
1051,10087,1,0,0,0
1051,7031,1,0,0,0
77,6714,1,0,1,0
77,20032,1,0,0,0
3805,7037,0,1,0,0
4125,6734,1,0,0,0
4125,7559,1,0,0,0
4125,9546,1,0,0,0
4342,17622,0,1,0,0
3986,6832,0,1,0,0
3986,7839,1,0,0,0
3986,8920,1,0,0,0
1085,7301,0,1,0,0
2288,18130,0,1,0,1
2457,8622,0,0,1,0
2457,17877,0,1,0,0
5012,8345,1,0,0,0
5012,9061,1,1,0,0
5012,4747,1,0,0,0
5012,6532,0,0,1,0
3763,6635,1,1,0,0
3088,7528,1,0,0,0
4389,4118,0,1,0,0
2301,9924,1,0,0,0
2301,8354,1,0,0,0
2443,9438,1,0,0,0
5013,6441,1,0,0,0
5068,9109,1,0,0,0
5068,11091,1,0,0,0
4355,7075,1,0,0,0
4355,12060,1,0,0,0
2480,6428,1,0,0,0
2480,202,1,1,0,0
2480,8163,1,1,0,0
2480,8065,1,0,0,0
2480,6773,1,0,0,0
2480,18918,1,1,1,0
2480,6382,0,1,0,0
1137,7128,1,0,0,0
1137,12405,1,0,0,0
1137,7309,0,1,0,0
93,8145,1,0,0,0
93,8771,1,0,0,0
5014,7713,1,0,0,0
5014,6501,1,0,0,0
103,6588,0,1,0,0
103,20388,1,0,0,0
4445,9698,1,0,0,0
4445,20389,1,1,0,0
4277,10790,0,1,0,0
4277,9536,1,0,0,0
5069,8971,0,1,0,0
3091,7062,0,1,0,0
3091,6697,1,0,0,0
3091,20390,0,1,0,0
526,14036,0,1,0,0
2507,8712,1,1,0,0
1189,11905,1,1,0,0
1189,13840,1,0,0,0
5070,7072,1,0,0,0
4363,10738,1,0,0,0
5015,10508,1,0,0,0
2290,6810,1,0,1,0
1208,14328,1,1,0,0
1208,8038,1,0,0,0
1208,6699,1,0,0,0
4000,7075,1,0,0,0
4000,6668,1,1,0,0
432,12696,1,0,0,0
432,9821,0,1,0,0
1219,17731,1,1,0,0
1219,11172,1,1,0,0
5016,7234,1,0,0,0
5016,12523,1,1,0,0
774,20391,1,0,0,0
5017,9053,1,1,0,0
5017,17796,1,0,0,0
2076,7007,1,1,0,0
4495,8083,1,1,0,0
4495,8871,1,0,0,0
4495,7609,1,0,0,0
4495,18419,0,1,0,0
4495,11878,1,1,0,0
2077,7513,1,1,0,0
2077,6896,1,0,0,0
5018,8202,1,1,0,0
570,7771,1,0,0,0
3451,12798,0,1,0,0
529,9209,1,0,0,0
529,20392,1,0,0,0
1253,12793,1,0,1,0
3301,10173,1,0,0,0
3301,20393,1,1,0,0
3301,7576,1,0,0,0
3301,7578,0,1,0,0
1257,8767,1,0,0,0
1257,6737,1,1,0,0
2548,6654,1,0,0,0
2548,7969,1,1,0,1
2548,7014,1,1,0,0
4497,8782,1,0,0,0
3456,6942,1,1,0,0
3456,9390,1,0,0,0
3456,8339,1,1,0,0
3456,7941,1,1,0,0
3018,8567,1,0,0,0
2551,6385,1,0,0,0
2551,20394,0,1,0,0
2092,7355,1,0,0,0
1277,7301,1,0,0,1
1277,8606,1,0,0,0
3658,7266,1,0,0,0
3658,7561,1,0,0,0
3658,9099,0,1,0,0
3658,9547,0,1,0,0
168,7031,1,0,0,0
168,6526,0,1,0,0
439,11451,1,0,0,0
439,8332,0,1,0,0
439,10488,1,0,0,0
5071,10732,1,0,0,0
1292,20380,1,1,0,0
4173,10949,1,0,0,0
4173,10670,1,0,0,0
1295,13420,1,0,0,0
1295,10022,1,0,0,0
1295,9436,0,1,0,0
1295,10979,0,1,0,0
612,10319,1,0,0,0
3841,20395,0,1,0,0
3841,8962,1,1,0,0
4319,11952,0,1,0,1
444,9173,1,0,0,0
5021,7383,1,1,0,0
4275,12579,1,0,0,0
3316,20396,0,1,0,0
537,7981,1,1,0,0
537,10609,1,0,0,0
537,5008,1,1,0,0
537,9742,0,1,0,0
537,7265,1,0,0,0
1329,6795,0,1,0,0
3667,7737,1,0,1,0
5022,8017,0,1,0,0
4368,8622,0,1,0,0
5023,3514,1,0,0,0
5023,6447,1,0,0,0
5023,7754,1,1,0,0
5023,10087,1,0,0,0
4267,6781,0,1,0,0
5024,8191,0,1,0,0
5024,6977,0,1,0,0
5025,7195,1,0,0,0
5025,10230,1,0,0,0
5025,9254,1,0,0,0
1395,6698,0,1,0,0
5019,6896,1,1,0,0
782,13842,0,0,1,0
782,9181,1,0,0,0
782,6900,1,0,0,0
1351,9239,1,1,0,0
1351,14633,1,0,0,0
1351,13010,1,0,0,0
1354,12145,1,0,0,0
3475,10862,0,1,0,0
2619,8421,0,1,0,0
2619,8992,0,1,0,0
3028,20397,1,0,0,0
3028,8584,1,0,0,0
3028,9854,0,1,0,0
5072,13906,1,0,0,0
5072,9834,0,1,0,0
5028,8295,1,0,0,0
5028,13977,1,1,0,0
5028,7341,1,1,0,0
5029,20398,1,1,0,0
4286,20399,1,1,0,0
4286,12278,0,1,0,0
4286,6592,0,1,0,0
686,9756,1,1,0,0
2654,10096,1,0,0,0
5073,8060,0,1,0,0
4318,9088,1,1,0,0
3032,11317,1,0,0,0
4329,9090,1,1,0,0
5030,12408,1,1,0,0
5030,9751,1,1,0,0
5030,19442,0,1,0,0
5031,6586,1,0,0,0
3034,8519,1,1,0,0
1489,13418,1,0,0,0
4397,12217,1,0,0,0
4397,11716,1,1,0,0
3865,17769,1,0,1,0
4366,6564,1,0,0,0
4366,8764,1,0,0,0
4366,7428,1,1,0,0
4272,7548,1,0,1,0
4272,9799,0,0,1,0
4272,9132,1,1,0,0
4272,11841,1,0,0,0
1512,8992,1,0,0,0
1512,8761,1,1,0,0
1464,6813,1,1,0,0
4428,10429,1,1,0,0
5032,11215,1,1,0,0
5032,7569,1,0,0,0
5032,9099,1,0,0,0
5032,10895,0,1,0,0
5034,7266,0,1,0,0
5034,9238,0,1,0,0
5035,7124,1,0,0,0
5035,6856,0,1,0,0
5035,8000,0,1,0,0
5035,17799,1,1,0,0
3343,17763,0,1,0,0
3343,6384,1,0,0,0
3343,8177,1,0,0,0
1543,7965,1,0,0,0
1543,6505,1,0,0,0
3117,6875,0,1,0,0
3117,7315,1,0,0,0
4303,10550,0,1,0,0
4303,8747,1,1,0,0
4303,11887,1,0,0,0
4303,7166,0,1,0,0
2709,2399,1,0,0,0
5036,7094,1,0,0,0
5036,6780,1,0,0,0
5036,12820,1,0,0,0
1564,10110,1,0,0,0
1564,9204,1,1,0,0
1564,8832,1,0,0,0
1519,9830,1,0,0,0
1519,12130,1,0,0,0
3686,10974,1,1,0,0
3686,7011,1,0,0,0
2140,6495,1,0,0,0
2140,7513,0,1,0,0
5039,11137,0,1,1,0
2703,8349,1,0,0,0
2703,8239,1,0,0,0
2703,6697,1,1,0,0
4197,6750,1,1,0,0
2145,8254,1,0,0,0
2145,9151,1,0,0,0
5040,6627,1,0,0,0
5040,17689,1,0,0,0
5040,9221,1,0,0,0
5040,11987,1,0,0,0
1550,8223,1,0,0,0
5041,8333,1,0,0,0
4348,10166,1,0,0,0
4348,10289,1,0,0,0
5074,11292,1,0,0,0
5074,9606,1,0,0,0
5074,7911,1,1,0,0
5074,10000,1,0,0,0
5074,7556,1,0,0,0
5042,10171,0,1,0,0
1579,6862,1,0,0,0
1619,8009,0,0,0,1
1619,13072,0,1,0,0
1619,9836,1,0,0,0
547,8441,1,0,0,0
547,8305,1,0,0,0
547,11857,1,0,0,0
3888,7810,1,0,0,0
3698,18060,1,0,0,0
4249,7321,1,0,0,0
4249,20400,1,0,0,0
4257,7552,1,0,0,0
4257,9491,1,0,0,0
4257,12529,1,0,0,0
4257,6531,1,0,0,0
4257,13189,1,0,0,0
4527,8878,0,1,0,0
4527,9060,1,0,0,0
4527,6428,1,0,0,0
4527,20401,1,1,0,0
4409,8398,1,0,0,0
4409,7444,1,0,0,0
3695,6387,1,1,0,0
3695,8637,1,0,0,0
3695,14299,1,0,0,0
5043,14192,0,1,0,1
1593,6443,0,1,0,0
1593,8193,1,0,0,0
3890,12690,1,0,0,0
3890,7261,1,1,0,0
3890,8509,0,1,0,0
3890,6532,1,0,0,0
3524,6415,1,1,0,0
1644,6985,0,1,0,0
1644,11008,1,1,0,0
4452,11283,1,0,0,0
4452,10801,1,1,0,0
5045,6344,1,0,0,0
5045,8720,1,0,0,0
5045,11228,0,1,0,0
3714,9997,1,0,0,0
3714,10012,1,1,0,0
3714,6734,1,0,0,0
3714,6596,1,0,0,0
3714,6472,1,1,0,1
5046,9292,1,1,0,0
5046,10287,1,0,0,0
3956,7857,1,1,0,0
1655,9438,1,0,0,0
4531,6607,1,0,0,0
2772,7125,1,0,0,0
2772,7568,1,0,0,0
2772,8963,1,0,0,0
3398,9482,1,0,0,0
707,6485,1,1,0,0
279,8118,1,0,0,0
5075,6852,0,1,0,0
5075,18303,1,0,0,0
2783,7362,1,0,0,0
2783,9429,1,0,0,0
5047,9341,1,0,0,0
5047,12783,1,0,0,0
2162,8278,1,0,0,0
2162,6811,1,1,0,0
2162,10156,1,0,0,0
3358,10011,1,0,0,0
5050,8962,0,1,0,0
5050,10236,1,0,0,0
5051,12937,0,1,0,0
3534,12607,0,1,0,0
3534,7353,1,0,0,0
1719,10157,1,0,0,0
